0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.21395847148369837,0.0,0.10086098855935959,0.0,0.29749719179056905,0.0,0.29749719179056905,0.0,0.0,0.0,0.0,0.10086098855935959,0.0,0.29749719179056905,0.0,0.10086098855935959,0.0,0.0,0.29749719179056905,0.0,0.29749719179056905,0.0,0.28527796197826455,0.0,0.29749719179056905,0.0,0.0,0.29749719179056905,0.0,0.29749719179056905,0.0,0.21395847148369837,0.0,0.29749719179056905,0.0,0.0,0.0,0.0,0.198262886927706,0.0,0.35687321720534204,0.0,0.198262886927706,0.0,0.0,0.2803860696119187,0.0,0.0,0.0,0.2803860696119187,0.0,0.0,0.0,0.0,0.35687321720534204,0.0,0.35687321720534204,0.0,0.35687321720534204,0.0,0.35687321720534204,0.0,0.0,0.35687321720534204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27632569766674653,0.0,0.27632569766674653,0.0,0.25601080727016495,0.0,0.27154047632182304,0.0,0.0,0.27632569766674653,0.0,0.27632569766674653,0.0,0.19200810545262376,0.0,0.27632569766674653,0.0,0.0,0.25601080727016495,0.0,0.0,0.0,0.27632569766674653,0.0,0.27632569766674653,0.0,0.0,0.27632569766674653,0.0,0.27154047632182304,0.0,0.0,0.0,0.27154047632182304,0.0,0.0,0.32485017893490675,0.0,0.32485017893490675,0.0,0.32485017893490675,0.0,0.32485017893490675,0.0,0.0,0.32485017893490675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32485017893490675,0.0,0.32485017893490675,0.0,0.0,0.0,0.32485017893490675,0.0,0.0,0.32485017893490675,0.0,0.15851064782817045,0.0,0.0,0.0,0.15851064782817045,0.0,0.0,-1.0
0.21296421843287555,0.0,0.10039229318642692,0.0,0.3031780890787868,0.0,0.3031780890787868,0.0,0.0,0.0,0.0,0.20078458637285385,0.0,0.28395229124383403,0.0,0.20078458637285385,0.0,0.0,0.3031780890787868,0.0,0.3031780890787868,0.0,0.28395229124383403,0.0,0.20078458637285385,0.0,0.0,0.3031780890787868,0.0,0.3031780890787868,0.0,0.14197614562191702,0.0,0.3011768965505283,0.0,0.0,0.0,0.0,0.332595044472892,0.0,0.34723943187907347,0.0,0.332595044472892,0.0,0.0,0.34723943187907347,0.0,0.0,0.0,0.34723943187907347,0.0,0.0,0.0,0.0,0.34723943187907347,0.0,0.34723943187907347,0.0,0.23518021637140724,0.0,0.34723943187907347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881722793567359,0.0,0.2881722793567359,0.0,0.2574917532135841,0.0,0.1820741608984397,0.0,0.0,0.2881722793567359,0.0,0.2881722793567359,0.0,0.12874587660679204,0.0,0.27311125675555115,0.0,0.0,0.2574917532135841,0.0,0.0,0.0,0.2881722793567359,0.0,0.2881722793567359,0.0,0.0,0.2881722793567359,0.0,0.27311125675555115,0.0,0.06437293830339602,0.0,0.2881722793567359,0.0,0.0,0.36996535361796584,0.0,0.36996535361796584,0.0,0.22599230226575362,0.0,0.36996535361796584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36996535361796584,0.0,0.36996535361796584,0.0,0.11299615113287681,0.0,0.36996535361796584,0.0,0.0,0.33898845339863043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3036421955868329,0.0,0.2756589265646421,0.0,0.3036421955868329,0.0,0.3036421955868329,0.0,0.0,0.0,0.0,0.18377260734201384,0.0,0.2598937192604809,0.0,0.18377260734201384,0.0,0.0,0.3036421955868329,0.0,0.3036421955868329,0.0,0.12994685963024044,0.0,0.18377260734201384,0.0,0.0,0.3036421955868329,0.0,0.3036421955868329,0.0,0.12994685963024044,0.0,0.2756589265646421,0.0,0.0,0.0,0.0,0.332595044472892,0.0,0.34723943187907347,0.0,0.332595044472892,0.0,0.0,0.34723943187907347,0.0,0.0,0.0,0.34723943187907347,0.0,0.0,0.0,0.0,0.34723943187907347,0.0,0.34723943187907347,0.0,0.23518021637140724,0.0,0.34723943187907347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30717718158456014,0.0,0.30717718158456014,0.0,0.12678558776743215,0.0,0.179301893895007,0.0,0.0,0.30717718158456014,0.0,0.30717718158456014,0.0,0.12678558776743215,0.0,0.268952856015801,0.0,0.0,0.30717718158456014,0.0,0.0,0.0,0.30717718158456014,0.0,0.268952856015801,0.0,0.0,0.30717718158456014,0.0,0.179301893895007,0.0,0.06339279388371608,0.0,0.30717718158456014,0.0,0.0,0.3887794069119951,0.0,0.3887794069119951,0.0,0.23973164818439055,0.0,0.3887794069119951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887794069119951,0.0,0.3390317409332094,0.0,0.11986582409219528,0.0,0.3887794069119951,0.0,0.0,0.23973164818439055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2714876475376415,0.0,0.1919707524718492,0.0,0.31426968345282524,0.0,0.31426968345282524,0.0,0.0,0.0,0.0,0.0959853762359246,0.0,0.31426968345282524,0.0,0.0959853762359246,0.0,0.0,0.31426968345282524,0.0,0.31426968345282524,0.0,0.13574382376882074,0.0,0.1919707524718492,0.0,0.0,0.31426968345282524,0.0,0.31426968345282524,0.0,0.20361573565323116,0.0,0.28795614495315713,0.0,0.0,0.0,0.0,0.19764234783945123,0.0,0.3913118978434262,0.0,0.19764234783945123,0.0,0.0,0.2795084947985359,0.0,0.0,0.0,0.2795084947985359,0.0,0.0,0.0,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30181173660051286,0.0,0.30181173660051286,0.0,0.12383485173322333,0.0,0.17512892306579586,0.0,0.0,0.30181173660051286,0.0,0.30181173660051286,0.0,0.185752277599835,0.0,0.2626933994188497,0.0,0.0,0.30181173660051286,0.0,0.0,0.0,0.30181173660051286,0.0,0.30181173660051286,0.0,0.0,0.30181173660051286,0.0,0.17512892306579586,0.0,0.0,0.0,0.30181173660051286,0.0,0.0,0.37887780229692714,0.0,0.37887780229692714,0.0,0.3478041683470496,0.0,0.37887780229692714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37887780229692714,0.0,0.32791290759638936,0.0,0.0,0.0,0.37887780229692714,0.0,0.0,0.23186944556469977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2745916277652871,0.0,0.0970827989462456,0.0,0.3190466499386093,0.0,0.3190466499386093,0.0,0.0,0.0,0.0,0.0970827989462456,0.0,0.3190466499386093,0.0,0.0970827989462456,0.0,0.0,0.3190466499386093,0.0,0.3190466499386093,0.0,0.13729581388264356,0.0,0.1941655978924912,0.0,0.0,0.3190466499386093,0.0,0.3190466499386093,0.0,0.20594372082396534,0.0,0.2912484132698573,0.0,0.0,0.0,0.0,0.19764234783945123,0.0,0.3913118978434262,0.0,0.19764234783945123,0.0,0.0,0.2795084947985359,0.0,0.0,0.0,0.2795084947985359,0.0,0.0,0.0,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.3913118978434262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008033844906555,0.0,0.3008033844906555,0.0,0.12300764706548951,0.0,0.1739590790308766,0.0,0.0,0.3008033844906555,0.0,0.3008033844906555,0.0,0.18451147059823428,0.0,0.26093863326747363,0.0,0.0,0.24601529413097903,0.0,0.0,0.0,0.3008033844906555,0.0,0.3008033844906555,0.0,0.0,0.3008033844906555,0.0,0.26093863326747363,0.0,0.0,0.0,0.3008033844906555,0.0,0.0,0.36144655674458137,0.0,0.36144655674458137,0.0,0.32873874077929105,0.0,0.36144655674458137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36144655674458137,0.0,0.36144655674458137,0.0,0.0,0.0,0.36144655674458137,0.0,0.0,0.32873874077929105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.27315369458755423,0.0,0.19314882561339386,0.0,0.3105434495260271,0.0,0.3105434495260271,0.0,0.0,0.0,0.0,0.09657441280669693,0.0,0.3105434495260271,0.0,0.09657441280669693,0.0,0.0,0.3105434495260271,0.0,0.3105434495260271,0.0,0.13657684729377711,0.0,0.19314882561339386,0.0,0.0,0.3105434495260271,0.0,0.3105434495260271,0.0,0.2048652709406657,0.0,0.3105434495260271,0.0,0.0,0.0,0.0,0.20286019749800352,0.0,0.3827558761052495,0.0,0.20286019749800352,0.0,0.0,0.2868876487100838,0.0,0.0,0.0,0.2868876487100838,0.0,0.0,0.0,0.0,0.3827558761052495,0.0,0.3827558761052495,0.0,0.3827558761052495,0.0,0.3827558761052495,0.0,0.0,0.1434438243550419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975125675887896,0.0,0.2975125675887896,0.0,0.12560989980835346,0.0,0.17763922007375965,0.0,0.0,0.2975125675887896,0.0,0.2975125675887896,0.0,0.1884148497125302,0.0,0.2975125675887896,0.0,0.0,0.25121979961670693,0.0,0.0,0.0,0.2975125675887896,0.0,0.2975125675887896,0.0,0.0,0.2975125675887896,0.0,0.26645884514322743,0.0,0.06280494990417673,0.0,0.26645884514322743,0.0,0.0,0.35067892649982185,0.0,0.35067892649982185,0.0,0.3374409442333165,0.0,0.35067892649982185,0.0,0.0,0.11248031474443881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35067892649982185,0.0,0.35067892649982185,0.0,0.11248031474443881,0.0,0.35067892649982185,0.0,0.0,0.35067892649982185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.21761996468781772,0.0,0.20517406594333942,0.0,0.3053580358671012,0.0,0.3053580358671012,0.0,0.0,0.0,0.0,0.0,0.0,0.3053580358671012,0.0,0.0,0.0,0.0,0.3053580358671012,0.0,0.3053580358671012,0.0,0.21761996468781772,0.0,0.20517406594333942,0.0,0.0,0.2901599529170903,0.0,0.3053580358671012,0.0,0.2901599529170903,0.0,0.3053580358671012,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339053803103,0.0,0.0,0.0,0.0,0.35355339053803103,0.0,0.0,0.0,0.35355339053803103,0.0,0.0,0.0,0.0,0.35355339053803103,0.0,0.35355339053803103,0.0,0.35355339053803103,0.0,0.35355339053803103,0.0,0.0,0.35355339053803103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29387690991920556,0.0,0.29387690991920556,0.0,0.20225995454131812,0.0,0.1906925098085006,0.0,0.0,0.26967993938842416,0.0,0.29387690991920556,0.0,0.26967993938842416,0.0,0.29387690991920556,0.0,0.0,0.29387690991920556,0.0,0.0,0.0,0.26967993938842416,0.0,0.29387690991920556,0.0,0.0,0.29387690991920556,0.0,0.0953462549042503,0.0,0.06741998484710604,0.0,0.29387690991920556,0.0,0.0,0.3400870649502546,0.0,0.3400870649502546,0.0,0.3400870649502546,0.0,0.3400870649502546,0.0,0.0,0.32724891948691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400870649502546,0.0,0.15426661676701503,0.0,0.10908297316230331,0.0,0.3400870649502546,0.0,0.0,0.3400870649502546,0.0,0.15426661676701503,0.0,0.0,0.0,0.15426661676701503,0.0,0.0,-1.0
0.2758969181878103,0.0,0.2758969181878103,0.0,0.2758969181878103,0.0,0.2758969181878103,0.0,0.0,0.0,0.0,0.19859493953624527,0.0,0.2758969181878103,0.0,0.19859493953624527,0.0,0.0,0.2758969181878103,0.0,0.2758969181878103,0.0,0.2758969181878103,0.0,0.19859493953624527,0.0,0.0,0.2758969181878103,0.0,0.2758969181878103,0.0,0.2106417471932933,0.0,0.2758969181878103,0.0,0.0,0.0,0.0,0.32851711929488475,0.0,0.32851711929488475,0.0,0.32851711929488475,0.0,0.0,0.26135418340990346,0.0,0.0,0.0,0.26135418340990346,0.0,0.0,0.0,0.0,0.32851711929488475,0.0,0.32851711929488475,0.0,0.32851711929488475,0.0,0.32851711929488475,0.0,0.0,0.32851711929488475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886751362600399,0.0,0.2886751362600399,0.0,0.2886751307665578,0.0,0.20412413815432257,0.0,0.0,0.2886751362600399,0.0,0.2886751362600399,0.0,0.2165063480749184,0.0,0.2886751362600399,0.0,0.0,0.2165063480749184,0.0,0.0,0.0,0.2886751362600399,0.0,0.2886751362600399,0.0,0.0,0.2886751362600399,0.0,0.10206206907716128,0.0,0.1443375653832789,0.0,0.2886751362600399,0.0,0.0,0.3299623156515679,0.0,0.3299623156515679,0.0,0.3299623156515679,0.0,0.3299623156515679,0.0,0.0,0.3299623156515679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299623156515679,0.0,0.1606231362643587,0.0,0.2271554225997181,0.0,0.3299623156515679,0.0,0.0,0.3299623156515679,0.0,0.1606231362643587,0.0,0.0,0.0,0.1606231362643587,0.0,0.0,-1.0
0.27610357668073926,0.0,0.27610357668073926,0.0,0.27610357668073926,0.0,0.27610357668073926,0.0,0.0,0.06696495173455025,0.0,0.1894054818378475,0.0,0.267859806938201,0.0,0.1894054818378475,0.0,0.0,0.27610357668073926,0.0,0.27610357668073926,0.0,0.267859806938201,0.0,0.27610357668073926,0.0,0.0,0.27610357668073926,0.0,0.27610357668073926,0.0,0.1339299034691005,0.0,0.27610357668073926,0.0,0.0,0.12422599722507148,0.0,0.3379312526639492,0.0,0.3379312526639492,0.0,0.3379312526639492,0.0,0.0,0.24845199445014296,0.0,0.0,0.0,0.24845199445014296,0.0,0.0,0.0,0.0,0.3379312526639492,0.0,0.3379312526639492,0.0,0.24845199445014296,0.0,0.3379312526639492,0.0,0.0,0.3379312526639492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566844583236416,0.0,0.27566844583236416,0.0,0.26283954511080326,0.0,0.27566844583236416,0.0,0.0,0.27566844583236416,0.0,0.27566844583236416,0.0,0.13141977255540163,0.0,0.27566844583236416,0.0,0.0,0.27566844583236416,0.0,0.0,0.0,0.27566844583236416,0.0,0.27566844583236416,0.0,0.0,0.27566844583236416,0.0,0.09292781036618539,0.0,0.26283954511080326,0.0,0.27566844583236416,0.0,0.0,0.33390903992876403,0.0,0.33390903992876403,0.0,0.2078826851163801,0.0,0.33390903992876403,0.0,0.0,0.33390903992876403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33390903992876403,0.0,0.14699525318965698,0.0,0.33390903992876403,0.0,0.33390903992876403,0.0,0.0,0.33390903992876403,0.0,0.14699525318965698,0.0,0.0,0.0,0.14699525318965698,0.0,0.0,-1.0
0.23417497860575148,0.0,0.3087007068985088,0.0,0.3087007068985088,0.0,0.3087007068985088,0.0,0.0,0.1561166524038343,0.0,0.11039114120724372,0.0,0.3087007068985088,0.0,0.11039114120724372,0.0,0.0,0.1561166524038343,0.0,0.3087007068985088,0.0,0.23417497860575148,0.0,0.0,0.0,0.0,0.23417497860575148,0.0,0.3087007068985088,0.0,0.3087007068985088,0.0,0.3087007068985088,0.0,0.0,0.24282146172358765,0.0,0.1717006985259923,0.0,0.30906127086547014,0.0,0.1717006985259923,0.0,0.0,0.24282146172358765,0.0,0.0,0.0,0.24282146172358765,0.0,0.0,0.0,0.0,0.30906127086547014,0.0,0.30906127086547014,0.0,0.30906127086547014,0.0,0.30906127086547014,0.0,0.0,0.30906127086547014,0.0,0.30906127086547014,0.0,0.0,0.0,0.30906127086547014,0.0,0.0,0.16031323291906605,0.0,0.31127200528234156,0.0,0.24046984937859908,0.0,0.0,0.0,0.0,0.24046984937859908,0.0,0.31127200528234156,0.0,0.31127200528234156,0.0,0.31127200528234156,0.0,0.0,0.31127200528234156,0.0,0.0,0.0,0.31127200528234156,0.0,0.31127200528234156,0.0,0.0,0.31127200528234156,0.0,0.11335857168382198,0.0,0.24046984937859908,0.0,0.11335857168382198,0.0,0.0,0.28846058941497915,0.0,0.28846058941497915,0.0,0.28846058941497915,0.0,0.28846058941497915,0.0,0.0,0.28846058941497915,0.0,0.27256962683439195,0.0,0.0,0.0,0.27256962683439195,0.0,0.0,0.28846058941497915,0.0,0.13628481341719598,0.0,0.28846058941497915,0.0,0.13628481341719598,0.0,0.0,0.28846058941497915,0.0,0.27256962683439195,0.0,0.0,0.0,0.27256962683439195,0.0,0.0,-1.0
0.30568439994414054,0.0,0.30039076826932853,0.0,0.30568439994414054,0.0,0.10013025044081048,0.0,0.0,0.14160556120920992,0.0,0.10013025044081048,0.0,0.30568439994414054,0.0,0.10013025044081048,0.0,0.0,0.21240834181381488,0.0,0.30568439994414054,0.0,0.30568439994414054,0.0,0.0,0.0,0.0,0.28321112241841984,0.0,0.30568439994414054,0.0,0.28321112241841984,0.0,0.30568439994414054,0.0,0.0,0.2389092376006808,0.0,0.1689343383783955,0.0,0.31058201552877684,0.0,0.1689343383783955,0.0,0.0,0.2389092376006808,0.0,0.0,0.0,0.2389092376006808,0.0,0.0,0.0,0.0,0.31058201552877684,0.0,0.31058201552877684,0.0,0.31058201552877684,0.0,0.31058201552877684,0.0,0.0,0.31058201552877684,0.0,0.31058201552877684,0.0,0.0,0.0,0.31058201552877684,0.0,0.0,0.22990023723474076,0.0,0.29161003247084283,0.0,0.29161003247084283,0.0,0.0,0.0,0.0,0.29161003247084283,0.0,0.29161003247084283,0.0,0.29161003247084283,0.0,0.29161003247084283,0.0,0.0,0.29161003247084283,0.0,0.0,0.0,0.29161003247084283,0.0,0.29161003247084283,0.0,0.0,0.29161003247084283,0.0,0.0,0.0,0.29161003247084283,0.0,0.108376008842884,0.0,0.0,0.2930765364504121,0.0,0.2930765364504121,0.0,0.2930765364504121,0.0,0.2930765364504121,0.0,0.0,0.2930765364504121,0.0,0.2642582034679414,0.0,0.0,0.0,0.2642582034679414,0.0,0.0,0.2930765364504121,0.0,0.0,0.0,0.2930765364504121,0.0,0.1321291017339707,0.0,0.0,0.2930765364504121,0.0,0.2642582034679414,0.0,0.0,0.0,0.2930765364504121,0.0,0.0,-1.0
0.3020502411667889,0.0,0.3020502411667889,0.0,0.3020502411667889,0.0,0.3020502411667889,0.0,0.0,0.0799309679620964,0.0,0.11303945652525077,0.0,0.3020502411667889,0.0,0.11303945652525077,0.0,0.0,0.3020502411667889,0.0,0.3020502411667889,0.0,0.1598619359241928,0.0,0.22607891305050154,0.0,0.0,0.3020502411667889,0.0,0.3020502411667889,0.0,0.2397929038862892,0.0,0.11303945652525077,0.0,0.0,0.12327841827499712,0.0,0.17434200733946328,0.0,0.3606815605233234,0.0,0.17434200733946328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606815605233234,0.0,0.3606815605233234,0.0,0.3606815605233234,0.0,0.17434200733946328,0.0,0.0,0.3606815605233234,0.0,0.34868401467892657,0.0,0.0,0.0,0.34868401467892657,0.0,0.0,0.31134559802336426,0.0,0.31134559802336426,0.0,0.16252107623781456,0.0,0.2298395052657582,0.0,0.0,0.31134559802336426,0.0,0.31134559802336426,0.0,0.24378161435672188,0.0,0.1149197526328791,0.0,0.0,0.31134559802336426,0.0,0.0,0.0,0.31134559802336426,0.0,0.31134559802336426,0.0,0.0,0.31134559802336426,0.0,0.0,0.0,0.24378161435672188,0.0,0.1149197526328791,0.0,0.0,0.3178480752812448,0.0,0.3178480752812448,0.0,0.27758745375889027,0.0,0.13085597781497685,0.0,0.0,0.3178480752812448,0.0,0.2617119556299537,0.0,0.0,0.0,0.2617119556299537,0.0,0.0,0.3178480752812448,0.0,0.0,0.0,0.27758745375889027,0.0,0.13085597781497685,0.0,0.0,0.3178480752812448,0.0,0.2617119556299537,0.0,0.0,0.0,0.3178480752812448,0.0,0.0,-1.0
0.29586546648836703,0.0,0.29586546648836703,0.0,0.29586546648836703,0.0,0.29586546648836703,0.0,0.0,0.07785933069824996,0.0,0.22021943814626402,0.0,0.29586546648836703,0.0,0.22021943814626402,0.0,0.0,0.29586546648836703,0.0,0.29586546648836703,0.0,0.15571866139649992,0.0,0.22021943814626402,0.0,0.0,0.29586546648836703,0.0,0.29586546648836703,0.0,0.15571866139649992,0.0,0.11010971907313201,0.0,0.0,0.11659478938473859,0.0,0.32977985783875025,0.0,0.3427172916356797,0.0,0.32977985783875025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427172916356797,0.0,0.3427172916356797,0.0,0.23318957876947718,0.0,0.16488992891937512,0.0,0.0,0.3427172916356797,0.0,0.32977985783875025,0.0,0.0,0.0,0.32977985783875025,0.0,0.0,0.3176135418790249,0.0,0.3176135418790249,0.0,0.16314711249529856,0.0,0.2307248542126726,0.0,0.0,0.3176135418790249,0.0,0.3176135418790249,0.0,0.16314711249529856,0.0,0.1153624271063363,0.0,0.0,0.3176135418790249,0.0,0.0,0.0,0.3176135418790249,0.0,0.3176135418790249,0.0,0.0,0.3176135418790249,0.0,0.0,0.0,0.24472066874294782,0.0,0.1153624271063363,0.0,0.0,0.32467542054289344,0.0,0.32467542054289344,0.0,0.18935454891745426,0.0,0.13389388272116984,0.0,0.0,0.32467542054289344,0.0,0.2677877654423397,0.0,0.0,0.0,0.2677877654423397,0.0,0.0,0.32467542054289344,0.0,0.0,0.0,0.2840318233761814,0.0,0.13389388272116984,0.0,0.0,0.32467542054289344,0.0,0.2677877654423397,0.0,0.0,0.0,0.32467542054289344,0.0,0.0,-1.0
0.24310831320155926,0.0,0.3125935700071127,0.0,0.3125935700071127,0.0,0.3125935700071127,0.0,0.0,0.1620722088010395,0.0,0.1146023554312776,0.0,0.3125935700071127,0.0,0.2292047108625552,0.0,0.0,0.24310831320155926,0.0,0.3125935700071127,0.0,0.24310831320155926,0.0,0.1146023554312776,0.0,0.0,0.24310831320155926,0.0,0.3125935700071127,0.0,0.24310831320155926,0.0,0.1146023554312776,0.0,0.0,0.22581937625671375,0.0,0.15967840885546897,0.0,0.3476445173458639,0.0,0.31935681771093793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387290643850706,0.0,0.3476445173458639,0.0,0.3387290643850706,0.0,0.15967840885546897,0.0,0.0,0.3476445173458639,0.0,0.31935681771093793,0.0,0.0,0.0,0.31935681771093793,0.0,0.0,0.24636553825898522,0.0,0.3317560098451997,0.0,0.24636553825898522,0.0,0.11613782601570517,0.0,0.0,0.24636553825898522,0.0,0.3317560098451997,0.0,0.24636553825898522,0.0,0.11613782601570517,0.0,0.0,0.3317560098451997,0.0,0.0,0.0,0.32848738434531366,0.0,0.3317560098451997,0.0,0.0,0.32848738434531366,0.0,0.0,0.0,0.24636553825898522,0.0,0.11613782601570517,0.0,0.0,0.2761723843763114,0.0,0.3267715772008547,0.0,0.2761723843763114,0.0,0.13018890772507924,0.0,0.0,0.3267715772008547,0.0,0.2603778154501585,0.0,0.0,0.0,0.2603778154501585,0.0,0.0,0.3267715772008547,0.0,0.0,0.0,0.2761723843763114,0.0,0.13018890772507924,0.0,0.0,0.3267715772008547,0.0,0.2603778154501585,0.0,0.0,0.0,0.3267715772008547,0.0,0.0,-1.0
0.31173112196830544,0.0,0.31173112196830544,0.0,0.31173112196830544,0.0,0.31173112196830544,0.0,0.0,0.15949551238379542,0.0,0.0,0.0,0.31173112196830544,0.0,0.11278035596059716,0.0,0.0,0.23924326857569314,0.0,0.31173112196830544,0.0,0.23924326857569314,0.0,0.0,0.0,0.0,0.23924326857569314,0.0,0.31173112196830544,0.0,0.31173112196830544,0.0,0.11278035596059716,0.0,0.0,0.23485569512320228,0.0,0.0,0.0,0.3691047046002225,0.0,0.1660680510661145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35228354268480344,0.0,0.3691047046002225,0.0,0.3691047046002225,0.0,0.1660680510661145,0.0,0.0,0.3691047046002225,0.0,0.332136102132229,0.0,0.0,0.0,0.332136102132229,0.0,0.0,0.24446053441356214,0.0,0.32390381416782976,0.0,0.24446053441356214,0.0,0.0,0.0,0.0,0.24446053441356214,0.0,0.32390381416782976,0.0,0.32390381416782976,0.0,0.11523979861007662,0.0,0.0,0.32390381416782976,0.0,0.0,0.0,0.32390381416782976,0.0,0.32390381416782976,0.0,0.0,0.32390381416782976,0.0,0.0,0.0,0.24446053441356214,0.0,0.11523979861007662,0.0,0.0,0.26616503699009725,0.0,0.3164268424092516,0.0,0.3164268424092516,0.0,0.12547139902710094,0.0,0.0,0.3164268424092516,0.0,0.2509427980542019,0.0,0.0,0.0,0.2509427980542019,0.0,0.0,0.3164268424092516,0.0,0.0,0.0,0.26616503699009725,0.0,0.12547139902710094,0.0,0.0,0.3164268424092516,0.0,0.3164268424092516,0.0,0.0,0.0,0.3164268424092516,0.0,0.0,-1.0
0.31210278342803444,0.0,0.31210278342803444,0.0,0.31210278342803444,0.0,0.31210278342803444,0.0,0.0,0.08438292573195807,0.0,0.11933547544769361,0.0,0.31210278342803444,0.0,0.11933547544769361,0.0,0.0,0.25314877719587425,0.0,0.31210278342803444,0.0,0.16876585146391615,0.0,0.11933547544769361,0.0,0.0,0.31210278342803444,0.0,0.31210278342803444,0.0,0.25314877719587425,0.0,0.11933547544769361,0.0,0.0,0.12422599884727875,0.0,0.17568208860753196,0.0,0.3591828899196935,0.0,0.17568208860753196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591828899196935,0.0,0.3591828899196935,0.0,0.3591828899196935,0.0,0.17568208860753196,0.0,0.0,0.3591828899196935,0.0,0.3513641772150639,0.0,0.0,0.0,0.3513641772150639,0.0,0.0,0.2579315362111887,0.0,0.3221563987717793,0.0,0.17195435747412582,0.0,0.12159008962109205,0.0,0.0,0.3221563987717793,0.0,0.3221563987717793,0.0,0.2579315362111887,0.0,0.12159008962109205,0.0,0.0,0.3221563987717793,0.0,0.0,0.0,0.3221563987717793,0.0,0.3221563987717793,0.0,0.0,0.3221563987717793,0.0,0.0,0.0,0.2579315362111887,0.0,0.12159008962109205,0.0,0.0,0.3180597390348564,0.0,0.3180597390348564,0.0,0.27730269992732126,0.0,0.1307217435743368,0.0,0.0,0.3180597390348564,0.0,0.2614434871486736,0.0,0.0,0.0,0.2614434871486736,0.0,0.0,0.3180597390348564,0.0,0.0,0.0,0.27730269992732126,0.0,0.1307217435743368,0.0,0.0,0.3180597390348564,0.0,0.2614434871486736,0.0,0.0,0.0,0.3180597390348564,0.0,0.0,-1.0
